Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240810205070169;1;0;17;25;24;44;50;11;8;4;5;0;8310;21240;30470;90870;197990;69500;69800;58000;188;183;546180;0;6;13;11;29;26;6;7;4;3;0;2950;10890;13710;61900;103290;37000;60800;58000;105;102;348540;0;11;12;13;15;24;5;1;0;2;0;5360;10350;16760;28970;94700;32500;9000;0;83;81;197640;0;17;25;24;44;50;11;8;4;5;0;8310;21240;30470;90870;197990;69500;69800;58000;188;183;546180;0;6;13;11;29;26;6;7;4;3;0;2950;10890;13710;61900;103290;37000;60800;58000;105;102;348540;0;11;12;13;15;24;5;1;0;2;0;5360;10350;16760;28970;94700;32500;9000;0;83;81;197640;
240810205070170;1;0;12;22;10;19;14;3;2;0;3;0;5700;16698;13305;42800;52200;18698;20000;0;85;82;169401;0;4;13;5;11;11;3;0;0;1;0;2040;10000;6405;25600;41000;18698;0;0;48;47;103743;0;8;9;5;8;3;0;2;0;2;0;3660;6698;6900;17200;11200;0;20000;0;37;35;65658;0;11;22;10;19;14;3;2;0;3;0;5190;16698;13305;42800;52200;18698;20000;0;84;81;168891;0;3;13;5;11;11;3;0;0;1;0;1530;10000;6405;25600;41000;18698;0;0;47;46;103233;0;8;9;5;8;3;0;2;0;2;0;3660;6698;6900;17200;11200;0;20000;0;37;35;65658;
240810205070171;1;0;13;14;11;7;7;0;0;0;2;0;6290;11540;14790;13724;22200;0;0;0;54;52;68544;0;6;9;7;5;6;0;0;0;1;0;2930;7590;9800;10124;18200;0;0;0;34;33;48644;0;7;5;4;2;1;0;0;0;1;0;3360;3950;4990;3600;4000;0;0;0;20;19;19900;0;13;14;11;7;7;0;0;0;2;0;6290;11540;14790;13724;22200;0;0;0;54;52;68544;0;6;9;7;5;6;0;0;0;1;0;2930;7590;9800;10124;18200;0;0;0;34;33;48644;0;7;5;4;2;1;0;0;0;1;0;3360;3950;4990;3600;4000;0;0;0;20;19;19900;
240810205070172;1;2;24;40;30;47;44;8;3;2;5;200;11660;34120;39611;95596;153285;46600;28500;35000;205;200;444572;0;7;17;11;21;29;4;3;1;3;0;3330;15030;15480;41716;100820;23400;28500;20000;96;93;248276;2;17;23;19;26;15;4;0;1;2;200;8330;19090;24131;53880;52465;23200;0;15000;109;107;196296;2;24;40;30;47;44;8;3;2;5;200;11660;34120;39611;95596;153285;46600;28500;35000;205;200;444572;0;7;17;11;21;29;4;3;1;3;0;3330;15030;15480;41716;100820;23400;28500;20000;96;93;248276;2;17;23;19;26;15;4;0;1;2;200;8330;19090;24131;53880;52465;23200;0;15000;109;107;196296;
240810205070173;1;1;25;39;22;31;32;8;5;3;12;100;12150;33477;28905;63607;123618;49700;47000;45000;178;166;403557;1;10;29;10;11;21;3;4;2;5;100;4980;25217;13990;20827;79718;18500;39000;33000;96;91;235332;0;15;10;12;20;11;5;1;1;7;0;7170;8260;14915;42780;43900;31200;8000;12000;82;75;168225;1;25;38;22;31;32;8;5;3;12;100;12150;32677;28905;63607;123618;49700;47000;45000;177;165;402757;1;10;28;10;11;21;3;4;2;5;100;4980;24417;13990;20827;79718;18500;39000;33000;95;90;234532;0;15;10;12;20;11;5;1;1;7;0;7170;8260;14915;42780;43900;31200;8000;12000;82;75;168225;
240810205070174;1;0;20;14;19;24;23;3;1;0;2;0;10090;12460;25521;51050;86200;18700;8000;0;106;104;212021;0;9;8;9;18;15;2;1;0;0;0;4590;6560;12350;38650;57500;12700;8000;0;62;62;140350;0;11;6;10;6;8;1;0;0;2;0;5500;5900;13171;12400;28700;6000;0;0;44;42;71671;0;20;14;19;24;23;3;1;0;2;0;10090;12460;25521;51050;86200;18700;8000;0;106;104;212021;0;9;8;9;18;15;2;1;0;0;0;4590;6560;12350;38650;57500;12700;8000;0;62;62;140350;0;11;6;10;6;8;1;0;0;2;0;5500;5900;13171;12400;28700;6000;0;0;44;42;71671;
240810205070175;1;3;31;49;10;16;12;0;1;1;8;515;15540;37715;12650;34029;42350;0;8000;12000;131;123;162799;1;19;37;6;10;9;0;1;1;4;255;9570;29370;7450;21300;31450;0;8000;12000;88;84;119395;2;12;12;4;6;3;0;0;0;4;260;5970;8345;5200;12729;10900;0;0;0;43;39;43404;3;31;49;10;16;12;0;1;1;8;515;15540;37715;12650;34029;42350;0;8000;12000;131;123;162799;1;19;37;6;10;9;0;1;1;4;255;9570;29370;7450;21300;31450;0;8000;12000;88;84;119395;2;12;12;4;6;3;0;0;0;4;260;5970;8345;5200;12729;10900;0;0;0;43;39;43404;
240810205070176;1;0;25;42;40;70;90;20;8;6;19;0;12615;37291;55351;146909;338637;126040;69800;79400;320;301;866043;0;14;24;23;45;60;14;6;4;6;0;7140;21231;32586;96072;228526;87350;51800;49400;196;190;574105;0;11;18;17;25;30;6;2;2;13;0;5475;16060;22765;50837;110111;38690;18000;30000;124;111;291938;0;25;42;40;70;90;20;8;6;19;0;12615;37291;55351;146909;338637;126040;69800;79400;320;301;866043;0;14;24;23;45;60;14;6;4;6;0;7140;21231;32586;96072;228526;87350;51800;49400;196;190;574105;0;11;18;17;25;30;6;2;2;13;0;5475;16060;22765;50837;110111;38690;18000;30000;124;111;291938;
240810205070177;1;0;25;48;42;22;19;1;2;1;6;0;12730;40685;55606;45355;69666;5500;19500;15000;166;160;264042;0;11;33;25;14;12;0;2;0;3;0;5600;28195;33498;29300;42766;0;19500;0;100;97;158859;0;14;15;17;8;7;1;0;1;3;0;7130;12490;22108;16055;26900;5500;0;15000;66;63;105183;0;25;48;42;22;19;1;2;1;6;0;12730;40685;55606;45355;69666;5500;19500;15000;166;160;264042;0;11;33;25;14;12;0;2;0;3;0;5600;28195;33498;29300;42766;0;19500;0;100;97;158859;0;14;15;17;8;7;1;0;1;3;0;7130;12490;22108;16055;26900;5500;0;15000;66;63;105183;
240810205070178;1;0;17;49;38;53;45;11;6;0;6;0;8300;40459;50880;109374;171069;68200;50000;0;225;219;498282;0;7;30;25;32;30;10;5;0;2;0;3570;25504;32650;66110;117000;61700;41000;0;141;139;347534;0;10;19;13;21;15;1;1;0;4;0;4730;14955;18230;43264;54069;6500;9000;0;84;80;150748;0;17;49;38;53;45;11;6;0;6;0;8300;40459;50880;109374;171069;68200;50000;0;225;219;498282;0;7;30;25;32;30;10;5;0;2;0;3570;25504;32650;66110;117000;61700;41000;0;141;139;347534;0;10;19;13;21;15;1;1;0;4;0;4730;14955;18230;43264;54069;6500;9000;0;84;80;150748;
240810205070179;1;0;8;28;25;34;47;9;4;5;6;0;3960;23127;32978;70702;182804;53700;34000;73000;166;160;474271;0;5;15;11;22;34;6;3;3;3;0;2540;12145;14600;46722;133820;36400;24000;47000;102;99;317227;0;3;13;14;12;13;3;1;2;3;0;1420;10982;18378;23980;48984;17300;10000;26000;64;61;157044;0;8;28;25;34;47;9;4;5;6;0;3960;23127;32978;70702;182804;53700;34000;73000;166;160;474271;0;5;15;11;22;34;6;3;3;3;0;2540;12145;14600;46722;133820;36400;24000;47000;102;99;317227;0;3;13;14;12;13;3;1;2;3;0;1420;10982;18378;23980;48984;17300;10000;26000;64;61;157044;
240810205070180;1;3;39;50;19;48;118;23;47;61;20;520;19540;41086;24845;99550;493778;146000;418978;1104949;428;408;2349246;1;22;40;11;31;96;17;39;52;15;120;10990;32763;14500;63210;407178;109800;352200;922800;324;309;1913561;2;17;10;8;17;22;6;8;9;5;400;8550;8323;10345;36340;86600;36200;66778;182149;104;99;435685;3;38;50;19;48;118;23;47;61;20;520;19030;41086;24845;99550;493778;146000;418978;1104949;427;407;2348736;1;21;40;11;31;96;17;39;52;15;120;10480;32763;14500;63210;407178;109800;352200;922800;323;308;1913051;2;17;10;8;17;22;6;8;9;5;400;8550;8323;10345;36340;86600;36200;66778;182149;104;99;435685;
240810205070181;1;0;18;23;31;42;64;14;8;7;5;0;9030;20080;41940;88483;239500;83100;74000;116000;212;207;672133;0;9;14;17;20;35;11;6;6;1;0;4500;12060;23740;41200;133200;63800;56000;95000;119;118;429500;0;9;9;14;22;29;3;2;1;4;0;4530;8020;18200;47283;106300;19300;18000;21000;93;89;242633;0;18;23;31;42;64;14;8;7;5;0;9030;20080;41940;88483;239500;83100;74000;116000;212;207;672133;0;9;14;17;20;35;11;6;6;1;0;4500;12060;23740;41200;133200;63800;56000;95000;119;118;429500;0;9;9;14;22;29;3;2;1;4;0;4530;8020;18200;47283;106300;19300;18000;21000;93;89;242633;
240810205070182;1;0;8;13;33;59;151;47;17;17;96;0;4005;12000;45281;124087;611550;297501;149750;233300;441;345;1477474;0;1;4;18;23;79;27;11;12;26;0;435;3950;24100;48400;335350;171701;93750;154300;201;175;831986;0;7;9;15;36;72;20;6;5;70;0;3570;8050;21181;75687;276200;125800;56000;79000;240;170;645488;0;8;13;33;59;151;47;17;17;96;0;4005;12000;45281;124087;611550;297501;149750;233300;441;345;1477474;0;1;4;18;23;79;27;11;12;26;0;435;3950;24100;48400;335350;171701;93750;154300;201;175;831986;0;7;9;15;36;72;20;6;5;70;0;3570;8050;21181;75687;276200;125800;56000;79000;240;170;645488;
240810205070183;1;14;94;103;25;21;43;24;26;20;10;2131;46530;77650;34079;43550;168451;153600;245300;422500;380;370;1193791;6;46;70;16;17;28;16;20;16;5;881;22910;51834;21279;35150;108751;103600;189300;372500;240;235;906205;8;48;33;9;4;15;8;6;4;5;1250;23620;25816;12800;8400;59700;50000;56000;50000;140;135;287586;14;94;103;25;21;43;24;26;20;10;2131;46530;77650;34079;43550;168451;153600;245300;422500;380;370;1193791;6;46;70;16;17;28;16;20;16;5;881;22910;51834;21279;35150;108751;103600;189300;372500;240;235;906205;8;48;33;9;4;15;8;6;4;5;1250;23620;25816;12800;8400;59700;50000;56000;50000;140;135;287586;
240810205070184;1;0;6;15;15;36;129;63;62;39;11;0;2850;12980;21600;74951;520954;393802;551600;583300;376;365;2162037;0;5;8;10;20;87;39;43;32;3;0;2340;7840;15000;42111;357552;243902;378600;462300;247;244;1509645;0;1;7;5;16;42;24;19;7;8;0;510;5140;6600;32840;163402;149900;173000;121000;129;121;652392;0;6;15;15;36;129;63;62;39;11;0;2850;12980;21600;74951;520954;393802;551600;583300;376;365;2162037;0;5;8;10;20;87;39;43;32;3;0;2340;7840;15000;42111;357552;243902;378600;462300;247;244;1509645;0;1;7;5;16;42;24;19;7;8;0;510;5140;6600;32840;163402;149900;173000;121000;129;121;652392;
240810205070185;1;5;44;52;37;25;55;24;16;8;5;513;21430;39628;49430;52300;210550;146800;151300;118400;271;266;790351;4;28;40;21;12;41;18;14;5;3;258;13810;30808;27180;24700;160250;112000;131300;70000;186;183;570306;1;16;12;16;13;14;6;2;3;2;255;7620;8820;22250;27600;50300;34800;20000;48400;85;83;220045;5;44;52;37;25;55;24;16;8;5;513;21430;39628;49430;52300;210550;146800;151300;118400;271;266;790351;4;28;40;21;12;41;18;14;5;3;258;13810;30808;27180;24700;160250;112000;131300;70000;186;183;570306;1;16;12;16;13;14;6;2;3;2;255;7620;8820;22250;27600;50300;34800;20000;48400;85;83;220045;
240810205070186;1;1;19;20;19;26;42;15;12;11;8;250;9320;16880;27100;56600;180500;98600;107000;159000;173;165;655250;0;13;13;13;19;33;11;10;9;4;0;6260;11240;18200;41700;138500;72500;89000;127000;125;121;504400;1;6;7;6;7;9;4;2;2;4;250;3060;5640;8900;14900;42000;26100;18000;32000;48;44;150850;1;18;20;19;26;42;15;12;11;8;250;8810;16880;27100;56600;180500;98600;107000;159000;172;164;654740;0;12;13;13;19;33;11;10;9;4;0;5750;11240;18200;41700;138500;72500;89000;127000;124;120;503890;1;6;7;6;7;9;4;2;2;4;250;3060;5640;8900;14900;42000;26100;18000;32000;48;44;150850;
240810205070187;1;0;4;8;13;33;55;37;38;59;5;0;2030;6330;17943;68545;206050;233642;359300;1146030;252;247;2039870;0;2;5;2;17;37;26;29;46;2;0;1020;3830;3000;34720;139650;163632;277500;857030;166;164;1480382;0;2;3;11;16;18;11;9;13;3;0;1010;2500;14943;33825;66400;70010;81800;289000;86;83;559488;0;3;8;13;33;55;37;38;59;5;0;1520;6330;17943;68545;206050;233642;359300;1146030;251;246;2039360;0;1;5;2;17;37;26;29;46;2;0;510;3830;3000;34720;139650;163632;277500;857030;165;163;1479872;0;2;3;11;16;18;11;9;13;3;0;1010;2500;14943;33825;66400;70010;81800;289000;86;83;559488;
240810205070188;1;0;14;36;46;61;113;56;43;72;33;0;6196;31022;63804;134093;439721;335512;383000;1107759;474;441;2501107;0;7;15;26;28;67;37;30;61;11;0;3040;12807;36299;61581;264104;222608;268000;956916;282;271;1825355;0;7;21;20;33;46;19;13;11;22;0;3156;18215;27505;72512;175617;112904;115000;150843;192;170;675752;0;14;36;46;61;113;56;43;72;33;0;6196;31022;63804;134093;439721;335512;383000;1107759;474;441;2501107;0;7;15;26;28;67;37;30;61;11;0;3040;12807;36299;61581;264104;222608;268000;956916;282;271;1825355;0;7;21;20;33;46;19;13;11;22;0;3156;18215;27505;72512;175617;112904;115000;150843;192;170;675752;
240810205070189;1;0;0;3;8;23;62;28;48;16;17;0;0;2900;10900;50400;263800;180400;462000;240000;205;188;1210400;0;0;0;2;12;39;19;43;15;5;0;0;0;2700;26200;165500;122000;420000;220000;135;130;956400;0;0;3;6;11;23;9;5;1;12;0;0;2900;8200;24200;98300;58400;42000;20000;70;58;254000;0;0;3;8;23;62;28;48;16;17;0;0;2900;10900;50400;263800;180400;462000;240000;205;188;1210400;0;0;0;2;12;39;19;43;15;5;0;0;0;2700;26200;165500;122000;420000;220000;135;130;956400;0;0;3;6;11;23;9;5;1;12;0;0;2900;8200;24200;98300;58400;42000;20000;70;58;254000;
240810205070190;1;1;4;11;10;31;67;18;53;50;13;250;2040;10500;14060;69700;300600;118300;452100;624631;258;245;1592181;1;2;4;6;19;42;10;39;43;7;250;1020;3900;8860;42600;190800;65300;336900;538631;173;166;1188261;0;2;7;4;12;25;8;14;7;6;0;1020;6600;5200;27100;109800;53000;115200;86000;85;79;403920;1;4;11;10;31;67;18;53;50;13;250;2040;10500;14060;69700;300600;118300;452100;624631;258;245;1592181;1;2;4;6;19;42;10;39;43;7;250;1020;3900;8860;42600;190800;65300;336900;538631;173;166;1188261;0;2;7;4;12;25;8;14;7;6;0;1020;6600;5200;27100;109800;53000;115200;86000;85;79;403920;
240810205070191;1;1;8;16;7;17;41;16;18;12;6;255;4080;12900;9705;36680;162120;105035;160000;250000;142;136;740775;0;7;10;5;9;29;9;16;10;4;0;3570;7783;6905;18700;117950;57500;144000;213000;99;95;569408;1;1;6;2;8;12;7;2;2;2;255;510;5117;2800;17980;44170;47535;16000;37000;43;41;171367;1;7;16;7;14;40;16;18;12;6;255;3570;12900;9705;30640;157120;105035;160000;250000;137;131;729225;0;6;10;5;8;28;9;16;10;4;0;3060;7783;6905;16700;112950;57500;144000;213000;96;92;561898;1;1;6;2;6;12;7;2;2;2;255;510;5117;2800;13940;44170;47535;16000;37000;41;39;167327;
240810205080001;1;2;65;80;54;52;53;12;6;1;23;400;32000;67008;72789;106532;193239;74600;53680;15000;348;325;615248;1;29;44;26;23;27;7;3;1;5;200;14450;36676;35225;46917;103038;43300;27700;15000;166;161;322506;1;36;36;28;29;26;5;3;0;18;200;17550;30332;37564;59615;90201;31300;25980;0;182;164;292742;2;65;79;54;52;53;12;6;1;23;400;32000;66317;72789;106532;193239;74600;53680;15000;347;324;614557;1;29;43;26;23;27;7;3;1;5;200;14450;35985;35225;46917;103038;43300;27700;15000;165;160;321815;1;36;36;28;29;26;5;3;0;18;200;17550;30332;37564;59615;90201;31300;25980;0;182;164;292742;
240810205080002;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
240810205080003;1;27;87;39;3;3;7;7;0;3;18;3817;42940;29969;4030;5750;27500;39700;0;78000;194;176;231706;2;51;25;3;2;4;6;0;1;10;300;25380;18061;4030;3250;15500;34500;0;40000;104;94;141021;25;36;14;0;1;3;1;0;2;8;3517;17560;11908;0;2500;12000;5200;0;38000;90;82;90685;27;86;39;3;3;7;7;0;3;18;3817;42430;29969;4030;5750;27500;39700;0;78000;193;175;231196;2;50;25;3;2;4;6;0;1;10;300;24870;18061;4030;3250;15500;34500;0;40000;103;93;140511;25;36;14;0;1;3;1;0;2;8;3517;17560;11908;0;2500;12000;5200;0;38000;90;82;90685;
240810205080004;1;2;46;62;32;51;53;15;15;2;7;330;22512;54603;43820;107441;197530;97800;133000;37000;285;278;694036;0;19;26;23;31;27;9;8;1;5;0;9270;22697;31660;64230;101630;58300;72000;12000;149;144;371787;2;27;36;9;20;26;6;7;1;2;330;13242;31906;12160;43211;95900;39500;61000;25000;136;134;322249;2;46;58;32;51;53;15;15;2;6;330;22512;50903;43820;107441;197530;97800;133000;37000;280;274;690336;0;19;23;23;31;27;9;8;1;4;0;9270;19997;31660;64230;101630;58300;72000;12000;145;141;369087;2;27;35;9;20;26;6;7;1;2;330;13242;30906;12160;43211;95900;39500;61000;25000;135;133;321249;
240810205080005;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
240810205080006;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
240810205080007;1;1;23;39;20;37;48;5;11;5;5;150;11230;31885;27835;78190;176265;32100;97500;75000;194;189;530155;0;6;10;9;22;18;4;2;4;2;0;3050;8425;12535;47700;66410;24600;17500;63000;77;75;243220;1;17;29;11;15;30;1;9;1;3;150;8180;23460;15300;30490;109855;7500;80000;12000;117;114;286935;1;23;39;20;37;48;5;11;5;5;150;11230;31885;27835;78190;176265;32100;97500;75000;194;189;530155;0;6;10;9;22;18;4;2;4;2;0;3050;8425;12535;47700;66410;24600;17500;63000;77;75;243220;1;17;29;11;15;30;1;9;1;3;150;8180;23460;15300;30490;109855;7500;80000;12000;117;114;286935;
240810205080008;1;4;39;51;29;37;54;5;4;2;16;702;19610;44724;39030;75390;201000;33300;35000;75000;241;225;523756;0;22;23;19;16;31;3;4;2;8;0;11070;18880;25450;34100;119600;19300;35000;75000;128;120;338400;4;17;28;10;21;23;2;0;0;8;702;8540;25844;13580;41290;81400;14000;0;0;113;105;185356;4;39;51;29;37;54;5;4;2;16;702;19610;44724;39030;75390;201000;33300;35000;75000;241;225;523756;0;22;23;19;16;31;3;4;2;8;0;11070;18880;25450;34100;119600;19300;35000;75000;128;120;338400;4;17;28;10;21;23;2;0;0;8;702;8540;25844;13580;41290;81400;14000;0;0;113;105;185356;
240810205080009;1;0;27;34;45;42;53;23;16;20;8;0;13240;29130;59283;86725;198180;144900;136000;294600;268;260;962058;0;13;22;26;33;27;13;10;14;5;0;6520;19580;34725;67795;105430;82700;82500;202600;163;158;601850;0;14;12;19;9;26;10;6;6;3;0;6720;9550;24558;18930;92750;62200;53500;92000;105;102;360208;0;27;34;45;42;53;23;16;20;8;0;13240;29130;59283;86725;198180;144900;136000;294600;268;260;962058;0;13;22;26;33;27;13;10;14;5;0;6520;19580;34725;67795;105430;82700;82500;202600;163;158;601850;0;14;12;19;9;26;10;6;6;3;0;6720;9550;24558;18930;92750;62200;53500;92000;105;102;360208;
240810205080010;1;5;28;59;49;71;92;30;35;22;14;982;13960;51071;66230;145798;369590;196380;325550;450000;405;391;1619561;1;9;33;34;48;61;21;25;13;3;200;4480;27580;46000;97648;246790;135380;235050;322000;248;245;1115128;4;19;26;15;23;31;9;10;9;11;782;9480;23491;20230;48150;122800;61000;90500;128000;157;146;504433;5;28;59;49;71;92;30;35;22;14;982;13960;51071;66230;145798;369590;196380;325550;450000;405;391;1619561;1;9;33;34;48;61;21;25;13;3;200;4480;27580;46000;97648;246790;135380;235050;322000;248;245;1115128;4;19;26;15;23;31;9;10;9;11;782;9480;23491;20230;48150;122800;61000;90500;128000;157;146;504433;
240810205080011;1;14;49;9;3;3;0;0;0;0;13;2207;23920;6290;4200;5700;0;0;0;0;91;78;42317;5;20;6;2;3;0;0;0;0;2;950;9670;3970;2700;5700;0;0;0;0;38;36;22990;9;29;3;1;0;0;0;0;0;11;1257;14250;2320;1500;0;0;0;0;0;53;42;19327;14;49;9;3;3;0;0;0;0;13;2207;23920;6290;4200;5700;0;0;0;0;91;78;42317;5;20;6;2;3;0;0;0;0;2;950;9670;3970;2700;5700;0;0;0;0;38;36;22990;9;29;3;1;0;0;0;0;0;11;1257;14250;2320;1500;0;0;0;0;0;53;42;19327;
240810205080012;1;10;90;112;36;20;16;3;1;0;38;1447;44432;84697;47878;42105;52935;19000;9000;0;326;288;301494;5;34;63;22;12;11;2;0;0;16;581;16672;48644;30137;24295;35454;12000;0;0;165;149;167783;5;56;49;14;8;5;1;1;0;22;866;27760;36053;17741;17810;17481;7000;9000;0;161;139;133711;10;89;112;36;20;16;3;1;0;38;1447;43932;84697;47878;42105;52935;19000;9000;0;325;287;300994;5;33;63;22;12;11;2;0;0;16;581;16172;48644;30137;24295;35454;12000;0;0;164;148;167283;5;56;49;14;8;5;1;1;0;22;866;27760;36053;17741;17810;17481;7000;9000;0;161;139;133711;
240810205080013;1;5;94;88;54;44;18;5;5;0;16;950;45718;74946;72699;89100;65300;30990;43000;0;329;313;422703;0;45;60;42;27;14;3;3;0;6;0;22303;50920;57870;54900;49400;17990;27000;0;200;194;280383;5;49;28;12;17;4;2;2;0;10;950;23415;24026;14829;34200;15900;13000;16000;0;129;119;142320;5;91;87;54;44;18;5;5;0;16;950;44198;73926;72699;89100;65300;30990;43000;0;325;309;420163;0;43;60;42;27;14;3;3;0;6;0;21293;50920;57870;54900;49400;17990;27000;0;198;192;279373;5;48;27;12;17;4;2;2;0;10;950;22905;23006;14829;34200;15900;13000;16000;0;127;117;140790;
240810205080014;1;5;51;31;13;18;12;0;0;0;13;625;25197;24297;16871;35550;46840;0;0;0;143;130;149380;1;19;16;9;11;7;0;0;0;1;35;9207;12638;12040;20600;29540;0;0;0;64;63;84060;4;32;15;4;7;5;0;0;0;12;590;15990;11659;4831;14950;17300;0;0;0;79;67;65320;5;51;31;13;18;12;0;0;0;13;625;25197;24297;16871;35550;46840;0;0;0;143;130;149380;1;19;16;9;11;7;0;0;0;1;35;9207;12638;12040;20600;29540;0;0;0;64;63;84060;4;32;15;4;7;5;0;0;0;12;590;15990;11659;4831;14950;17300;0;0;0;79;67;65320;
240810205080015;1;12;91;75;30;20;19;2;1;1;22;1753;43996;58727;40480;37270;63480;10800;10000;11000;273;251;277506;3;35;44;16;14;17;1;0;1;7;470;16710;33781;21730;26420;57780;5600;0;11000;138;131;173491;9;56;31;14;6;2;1;1;0;15;1283;27286;24946;18750;10850;5700;5200;10000;0;135;120;104015;12;91;75;30;20;19;2;1;1;22;1753;43996;58727;40480;37270;63480;10800;10000;11000;273;251;277506;3;35;44;16;14;17;1;0;1;7;470;16710;33781;21730;26420;57780;5600;0;11000;138;131;173491;9;56;31;14;6;2;1;1;0;15;1283;27286;24946;18750;10850;5700;5200;10000;0;135;120;104015;
240810205080016;1;8;100;99;29;33;23;4;0;0;29;1540;50130;80811;38607;65390;89439;22942;0;0;325;296;348859;3;39;62;22;22;17;2;0;0;12;550;19560;51645;29457;43490;68639;12300;0;0;179;167;225641;5;61;37;7;11;6;2;0;0;17;990;30570;29166;9150;21900;20800;10642;0;0;146;129;123218;8;100;99;29;33;23;4;0;0;29;1540;50130;80811;38607;65390;89439;22942;0;0;325;296;348859;3;39;62;22;22;17;2;0;0;12;550;19560;51645;29457;43490;68639;12300;0;0;179;167;225641;5;61;37;7;11;6;2;0;0;17;990;30570;29166;9150;21900;20800;10642;0;0;146;129;123218;
240810205080017;1;9;114;87;24;24;8;0;0;0;23;1530;56129;66363;31320;49017;25570;0;0;0;289;266;229929;5;61;54;15;19;5;0;0;0;11;1005;30125;40171;18996;38617;17000;0;0;0;170;159;145914;4;53;33;9;5;3;0;0;0;12;525;26004;26192;12324;10400;8570;0;0;0;119;107;84015;9;114;87;24;24;8;0;0;0;23;1530;56129;66363;31320;49017;25570;0;0;0;289;266;229929;5;61;54;15;19;5;0;0;0;11;1005;30125;40171;18996;38617;17000;0;0;0;170;159;145914;4;53;33;9;5;3;0;0;0;12;525;26004;26192;12324;10400;8570;0;0;0;119;107;84015;
240810205080018;1;7;55;60;51;49;15;1;0;0;45;1300;26970;50538;68950;95482;51603;6300;0;0;283;238;301143;0;15;32;34;40;10;1;0;0;13;0;7200;26038;47050;77745;37600;6300;0;0;145;132;201933;7;40;28;17;9;5;0;0;0;32;1300;19770;24500;21900;17737;14003;0;0;0;138;106;99210;7;55;60;51;49;15;1;0;0;45;1300;26970;50538;68950;95482;51603;6300;0;0;283;238;301143;0;15;32;34;40;10;1;0;0;13;0;7200;26038;47050;77745;37600;6300;0;0;145;132;201933;7;40;28;17;9;5;0;0;0;32;1300;19770;24500;21900;17737;14003;0;0;0;138;106;99210;
