Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240710405000080;1;90;100;40;3;2;2;0;0;0;141;10352;48680;26915;3430;4500;8000;0;0;0;378;237;101877;20;64;26;2;1;1;0;0;0;78;2365;31100;16595;2200;2000;5000;0;0;0;192;114;59260;70;36;14;1;1;1;0;0;0;63;7987;17580;10320;1230;2500;3000;0;0;0;186;123;42617;88;100;40;3;2;2;0;0;0;141;10227;48680;26915;3430;4500;8000;0;0;0;376;235;101752;19;64;26;2;1;1;0;0;0;78;2305;31100;16595;2200;2000;5000;0;0;0;191;113;59200;69;36;14;1;1;1;0;0;0;63;7922;17580;10320;1230;2500;3000;0;0;0;185;122;42552;
240710405000081;1;17;91;32;9;7;5;1;0;0;138;2490;44010;24630;12000;13700;19400;7000;0;0;300;162;123230;2;56;21;5;6;4;1;0;0;53;350;27450;16530;7200;11600;14400;7000;0;0;148;95;84530;15;35;11;4;1;1;0;0;0;85;2140;16560;8100;4800;2100;5000;0;0;0;152;67;38700;17;91;32;9;7;5;1;0;0;138;2490;44010;24630;12000;13700;19400;7000;0;0;300;162;123230;2;56;21;5;6;4;1;0;0;53;350;27450;16530;7200;11600;14400;7000;0;0;148;95;84530;15;35;11;4;1;1;0;0;0;85;2140;16560;8100;4800;2100;5000;0;0;0;152;67;38700;
240710405000082;1;74;319;123;18;17;3;1;0;0;446;9309;157018;91958;23660;32940;8800;5800;0;0;1001;555;329485;19;178;83;12;10;3;1;0;0;198;2723;88765;62295;15510;19200;8800;5800;0;0;504;306;203093;55;141;40;6;7;0;0;0;0;248;6586;68253;29663;8150;13740;0;0;0;0;497;249;126392;74;319;123;18;17;3;1;0;0;446;9309;157018;91958;23660;32940;8800;5800;0;0;1001;555;329485;19;178;83;12;10;3;1;0;0;198;2723;88765;62295;15510;19200;8800;5800;0;0;504;306;203093;55;141;40;6;7;0;0;0;0;248;6586;68253;29663;8150;13740;0;0;0;0;497;249;126392;
240710405000083;8;86;205;31;3;1;1;0;0;0;322;12265;100105;23005;3900;2000;2800;0;0;0;649;327;144075;38;110;19;1;0;1;0;0;0;168;6545;52230;13921;1500;0;2800;0;0;0;337;169;76996;48;95;12;2;1;0;0;0;0;154;5720;47875;9084;2400;2000;0;0;0;0;312;158;67079;86;205;31;3;1;1;0;0;0;322;12265;100105;23005;3900;2000;2800;0;0;0;649;327;144075;38;110;19;1;0;1;0;0;0;168;6545;52230;13921;1500;0;2800;0;0;0;337;169;76996;48;95;12;2;1;0;0;0;0;154;5720;47875;9084;2400;2000;0;0;0;0;312;158;67079;
240710405000084;5;75;150;30;9;5;1;0;0;0;199;9692;71163;23465;12040;10223;3000;0;0;0;469;270;129583;28;76;18;3;5;0;0;0;0;86;4497;34816;13255;4205;10223;0;0;0;0;216;130;66996;47;74;12;6;0;1;0;0;0;113;5195;36347;10210;7835;0;3000;0;0;0;253;140;62587;75;150;30;9;5;1;0;0;0;199;9692;71163;23465;12040;10223;3000;0;0;0;469;270;129583;28;76;18;3;5;0;0;0;0;86;4497;34816;13255;4205;10223;0;0;0;0;216;130;66996;47;74;12;6;0;1;0;0;0;113;5195;36347;10210;7835;0;3000;0;0;0;253;140;62587;
240710405000085;5;13;76;5;0;0;0;0;0;0;123;1686;38300;3620;0;0;0;0;0;0;217;94;43606;1;41;0;0;0;0;0;0;0;58;200;20670;0;0;0;0;0;0;0;100;42;20870;12;35;5;0;0;0;0;0;0;65;1486;17630;3620;0;0;0;0;0;0;117;52;22736;13;76;5;0;0;0;0;0;0;123;1686;38300;3620;0;0;0;0;0;0;217;94;43606;1;41;0;0;0;0;0;0;0;58;200;20670;0;0;0;0;0;0;0;100;42;20870;12;35;5;0;0;0;0;0;0;65;1486;17630;3620;0;0;0;0;0;0;117;52;22736;
240710405000086;8;149;326;71;9;10;0;0;0;1;388;21251;157522;54047;12570;22400;0;0;0;11900;954;566;279690;44;214;48;4;8;0;0;0;1;154;8224;102794;34739;5850;18400;0;0;0;11900;473;319;181907;105;112;23;5;2;0;0;0;0;234;13027;54728;19308;6720;4000;0;0;0;0;481;247;97783;149;326;71;9;10;0;0;0;1;388;21251;157522;54047;12570;22400;0;0;0;11900;954;566;279690;44;214;48;4;8;0;0;0;1;154;8224;102794;34739;5850;18400;0;0;0;11900;473;319;181907;105;112;23;5;2;0;0;0;0;234;13027;54728;19308;6720;4000;0;0;0;0;481;247;97783;
240710405000087;8;181;496;84;16;12;6;1;0;0;949;22584;243810;65600;21330;25100;18500;5600;0;0;1745;796;402524;38;354;62;10;11;6;1;0;0;424;6628;172990;48013;13200;22550;18500;5600;0;0;906;482;287481;143;142;22;6;1;0;0;0;0;525;15956;70820;17587;8130;2550;0;0;0;0;839;314;115043;180;495;84;16;12;6;1;0;0;944;22450;243510;65600;21330;25100;18500;5600;0;0;1738;794;402090;38;353;62;10;11;6;1;0;0;420;6628;172690;48013;13200;22550;18500;5600;0;0;901;481;287181;142;142;22;6;1;0;0;0;0;524;15822;70820;17587;8130;2550;0;0;0;0;837;313;114909;
240710405000088;4;88;171;55;9;3;0;0;0;0;274;11674;82310;41550;12400;6000;0;0;0;0;600;326;153934;15;127;43;8;2;0;0;0;0;125;2650;61510;33062;11200;4000;0;0;0;0;320;195;112422;73;44;12;1;1;0;0;0;0;149;9024;20800;8488;1200;2000;0;0;0;0;280;131;41512;88;171;55;9;3;0;0;0;0;274;11674;82310;41550;12400;6000;0;0;0;0;600;326;153934;15;127;43;8;2;0;0;0;0;125;2650;61510;33062;11200;4000;0;0;0;0;320;195;112422;73;44;12;1;1;0;0;0;0;149;9024;20800;8488;1200;2000;0;0;0;0;280;131;41512;
240710405000089;4;51;186;73;16;7;2;0;0;0;475;6423;88874;53547;20850;15100;10000;0;0;0;810;335;194794;12;119;59;13;5;2;0;0;0;204;2167;56766;42887;16650;11000;10000;0;0;0;414;210;139470;39;67;14;3;2;0;0;0;0;271;4256;32108;10660;4200;4100;0;0;0;0;396;125;55324;51;186;73;16;7;2;0;0;0;475;6423;88874;53547;20850;15100;10000;0;0;0;810;335;194794;12;119;59;13;5;2;0;0;0;204;2167;56766;42887;16650;11000;10000;0;0;0;414;210;139470;39;67;14;3;2;0;0;0;0;271;4256;32108;10660;4200;4100;0;0;0;0;396;125;55324;
240710405000090;4;53;249;57;4;2;1;0;0;0;472;7123;122660;40246;5050;3800;3000;0;0;0;838;366;181879;12;190;48;4;1;1;0;0;0;163;2059;94320;33653;5050;2000;3000;0;0;0;419;256;140082;41;59;9;0;1;0;0;0;0;309;5064;28340;6593;0;1800;0;0;0;0;419;110;41797;53;249;57;4;2;1;0;0;0;472;7123;122660;40246;5050;3800;3000;0;0;0;838;366;181879;12;190;48;4;1;1;0;0;0;163;2059;94320;33653;5050;2000;3000;0;0;0;419;256;140082;41;59;9;0;1;0;0;0;0;309;5064;28340;6593;0;1800;0;0;0;0;419;110;41797;
240710405000091;4;3;18;7;4;1;0;0;0;0;27;171;8960;5610;5400;1600;0;0;0;0;60;33;21741;0;14;2;3;1;0;0;0;0;9;0;6920;1800;4200;1600;0;0;0;0;29;20;14520;3;4;5;1;0;0;0;0;0;18;171;2040;3810;1200;0;0;0;0;0;31;13;7221;3;18;7;4;1;0;0;0;0;27;171;8960;5610;5400;1600;0;0;0;0;60;33;21741;0;14;2;3;1;0;0;0;0;9;0;6920;1800;4200;1600;0;0;0;0;29;20;14520;3;4;5;1;0;0;0;0;0;18;171;2040;3810;1200;0;0;0;0;0;31;13;7221;
240710405000092;8;31;194;30;3;4;0;0;0;0;264;4292;90430;22636;3850;7200;0;0;0;0;526;262;128408;5;131;19;3;2;0;0;0;0;107;854;61500;14696;3850;3700;0;0;0;0;267;160;84600;26;63;11;0;2;0;0;0;0;157;3438;28930;7940;0;3500;0;0;0;0;259;102;43808;31;194;30;3;4;0;0;0;0;264;4292;90430;22636;3850;7200;0;0;0;0;526;262;128408;5;131;19;3;2;0;0;0;0;107;854;61500;14696;3850;3700;0;0;0;0;267;160;84600;26;63;11;0;2;0;0;0;0;157;3438;28930;7940;0;3500;0;0;0;0;259;102;43808;
240710405000093;4;9;27;19;3;2;1;2;0;0;50;1362;13302;12748;4100;3600;3000;12000;0;0;113;63;50112;1;13;15;3;2;0;0;0;0;16;50;6360;10178;4100;3600;0;0;0;0;50;34;24288;8;14;4;0;0;1;2;0;0;34;1312;6942;2570;0;0;3000;12000;0;0;63;29;25824;9;27;19;3;2;1;2;0;0;50;1362;13302;12748;4100;3600;3000;12000;0;0;113;63;50112;1;13;15;3;2;0;0;0;0;16;50;6360;10178;4100;3600;0;0;0;0;50;34;24288;8;14;4;0;0;1;2;0;0;34;1312;6942;2570;0;0;3000;12000;0;0;63;29;25824;
240710405000094;8;39;81;16;2;3;0;0;0;0;95;4974;39757;11739;3020;5600;0;0;0;0;236;141;65090;12;59;10;2;2;0;0;0;0;43;1612;28997;6650;3020;3600;0;0;0;0;128;85;43879;27;22;6;0;1;0;0;0;0;52;3362;10760;5089;0;2000;0;0;0;0;108;56;21211;39;80;16;2;3;0;0;0;0;94;4974;39247;11739;3020;5600;0;0;0;0;234;140;64580;12;58;10;2;2;0;0;0;0;43;1612;28487;6650;3020;3600;0;0;0;0;127;84;43369;27;22;6;0;1;0;0;0;0;51;3362;10760;5089;0;2000;0;0;0;0;107;56;21211;
240720305000001;1;23;156;131;45;45;20;2;1;1;234;3062;76106;100107;59432;87234;73047;13000;8000;12000;658;424;431988;5;52;78;21;26;12;2;1;1;85;500;25354;60128;28098;51809;42387;13000;8000;12000;283;198;241276;18;104;53;24;19;8;0;0;0;149;2562;50752;39979;31334;35425;30660;0;0;0;375;226;190712;23;156;131;45;45;20;2;1;1;232;3062;76106;100107;59432;87234;73047;13000;8000;12000;656;424;431988;5;52;78;21;26;12;2;1;1;83;500;25354;60128;28098;51809;42387;13000;8000;12000;281;198;241276;18;104;53;24;19;8;0;0;0;149;2562;50752;39979;31334;35425;30660;0;0;0;375;226;190712;
240720305000002;1;39;205;134;35;28;4;0;0;0;293;5476;100711;109123;45714;54260;12478;0;0;0;738;445;327762;9;95;90;29;23;4;0;0;0;106;1563;46441;73458;37604;44270;12478;0;0;0;356;250;215814;30;110;44;6;5;0;0;0;0;187;3913;54270;35665;8110;9990;0;0;0;0;382;195;111948;39;205;134;35;28;4;0;0;0;293;5476;100711;109123;45714;54260;12478;0;0;0;738;445;327762;9;95;90;29;23;4;0;0;0;106;1563;46441;73458;37604;44270;12478;0;0;0;356;250;215814;30;110;44;6;5;0;0;0;0;187;3913;54270;35665;8110;9990;0;0;0;0;382;195;111948;
240720305000003;1;65;217;159;76;36;20;1;1;0;290;9080;104697;125601;97309;72960;71950;6500;8600;0;865;575;496697;22;97;99;52;22;17;1;1;0;118;3079;46790;78181;67075;45110;61650;6500;8600;0;429;311;316985;43;120;60;24;14;3;0;0;0;172;6001;57907;47420;30234;27850;10300;0;0;0;436;264;179712;65;217;159;76;36;20;1;1;0;290;9080;104697;125601;97309;72960;71950;6500;8600;0;865;575;496697;22;97;99;52;22;17;1;1;0;118;3079;46790;78181;67075;45110;61650;6500;8600;0;429;311;316985;43;120;60;24;14;3;0;0;0;172;6001;57907;47420;30234;27850;10300;0;0;0;436;264;179712;
240720305000004;1;35;168;126;51;35;14;0;2;1;268;3947;81702;100681;69810;70354;45600;0;18000;20000;700;432;410094;14;67;70;35;25;7;0;1;1;103;1963;32290;55699;48570;50454;23500;0;10000;20000;323;220;242476;21;101;56;16;10;7;0;1;0;165;1984;49412;44982;21240;19900;22100;0;8000;0;377;212;167618;35;168;126;51;35;14;0;2;1;268;3947;81702;100681;69810;70354;45600;0;18000;20000;700;432;410094;14;67;70;35;25;7;0;1;1;103;1963;32290;55699;48570;50454;23500;0;10000;20000;323;220;242476;21;101;56;16;10;7;0;1;0;165;1984;49412;44982;21240;19900;22100;0;8000;0;377;212;167618;
240720305000005;1;16;127;214;79;63;40;3;3;1;284;2948;62645;153757;100624;126942;152154;19000;29000;10500;830;546;657570;1;41;89;39;34;30;1;3;1;99;200;20435;65144;50790;70148;115854;6000;29000;10500;338;239;368071;15;86;125;40;29;10;2;0;0;185;2748;42210;88613;49834;56794;36300;13000;0;0;492;307;289499;16;127;214;79;63;40;3;3;1;284;2948;62645;153757;100624;126942;152154;19000;29000;10500;830;546;657570;1;41;89;39;34;30;1;3;1;99;200;20435;65144;50790;70148;115854;6000;29000;10500;338;239;368071;15;86;125;40;29;10;2;0;0;185;2748;42210;88613;49834;56794;36300;13000;0;0;492;307;289499;
240720305000006;1;21;108;83;44;37;17;2;2;0;163;3062;53261;67107;58192;76367;56173;13500;18000;0;477;314;345662;7;41;46;26;21;10;2;2;0;67;750;19938;38263;34503;43598;31800;13500;18000;0;222;155;200352;14;67;37;18;16;7;0;0;0;96;2312;33323;28844;23689;32769;24373;0;0;0;255;159;145310;21;108;83;44;37;15;2;2;0;163;3062;53261;67107;58192;76367;50173;13500;18000;0;475;312;339662;7;41;46;26;21;9;2;2;0;67;750;19938;38263;34503;43598;28800;13500;18000;0;221;154;197352;14;67;37;18;16;6;0;0;0;96;2312;33323;28844;23689;32769;21373;0;0;0;254;158;142310;
240720305000007;1;53;212;139;48;29;13;2;1;1;295;6713;104338;114756;62777;57397;47601;11300;8500;12000;793;498;425382;11;97;87;30;19;13;2;1;1;117;1870;48695;73651;38722;37055;47601;11300;8500;12000;378;261;279394;42;115;52;18;10;0;0;0;0;178;4843;55643;41105;24055;20342;0;0;0;0;415;237;145988;53;212;139;48;29;13;2;1;1;295;6713;104338;114756;62777;57397;47601;11300;8500;12000;793;498;425382;11;97;87;30;19;13;2;1;1;117;1870;48695;73651;38722;37055;47601;11300;8500;12000;378;261;279394;42;115;52;18;10;0;0;0;0;178;4843;55643;41105;24055;20342;0;0;0;0;415;237;145988;
240720305000008;1;58;228;89;18;12;3;1;0;0;366;8185;109427;71740;22659;23810;12000;7000;0;0;775;409;254821;18;116;64;16;9;3;1;0;0;132;2915;56280;50801;19879;17810;12000;7000;0;0;359;227;166685;40;112;25;2;3;0;0;0;0;234;5270;53147;20939;2780;6000;0;0;0;0;416;182;88136;58;228;89;18;12;3;1;0;0;366;8185;109427;71740;22659;23810;12000;7000;0;0;775;409;254821;18;116;64;16;9;3;1;0;0;132;2915;56280;50801;19879;17810;12000;7000;0;0;359;227;166685;40;112;25;2;3;0;0;0;0;234;5270;53147;20939;2780;6000;0;0;0;0;416;182;88136;
240720305000009;1;103;174;96;7;6;3;0;0;0;233;13416;82952;63992;8860;10250;13100;0;0;0;622;389;192570;34;107;69;4;5;1;0;0;0;102;4841;51284;46795;5530;8650;4800;0;0;0;322;220;121900;69;67;27;3;1;2;0;0;0;131;8575;31668;17197;3330;1600;8300;0;0;0;300;169;70670;103;174;96;7;6;3;0;0;0;233;13416;82952;63992;8860;10250;13100;0;0;0;622;389;192570;34;107;69;4;5;1;0;0;0;102;4841;51284;46795;5530;8650;4800;0;0;0;322;220;121900;69;67;27;3;1;2;0;0;0;131;8575;31668;17197;3330;1600;8300;0;0;0;300;169;70670;
240720305000010;1;113;277;115;36;18;6;1;0;0;380;15882;133369;91874;44427;36919;16756;6000;0;0;946;566;345227;38;139;77;29;14;4;1;0;0;150;5732;67434;62047;35945;28719;10855;6000;0;0;452;302;216732;75;138;38;7;4;2;0;0;0;230;10150;65935;29827;8482;8200;5901;0;0;0;494;264;128495;113;277;115;36;18;6;1;0;0;380;15882;133369;91874;44427;36919;16756;6000;0;0;946;566;345227;38;139;77;29;14;4;1;0;0;150;5732;67434;62047;35945;28719;10855;6000;0;0;452;302;216732;75;138;38;7;4;2;0;0;0;230;10150;65935;29827;8482;8200;5901;0;0;0;494;264;128495;
240720305000011;1;63;258;97;28;17;12;2;2;0;375;8117;126651;75843;37094;34235;46672;12000;20000;0;854;479;360612;14;136;65;19;13;9;1;2;0;143;2589;66686;50471;24875;26735;32600;6000;20000;0;402;259;229956;49;122;32;9;4;3;1;0;0;232;5528;59965;25372;12219;7500;14072;6000;0;0;452;220;130656;63;257;97;28;17;12;2;2;0;375;8117;126251;75843;37094;34235;46672;12000;20000;0;853;478;360212;14;135;65;19;13;9;1;2;0;143;2589;66286;50471;24875;26735;32600;6000;20000;0;401;258;229556;49;122;32;9;4;3;1;0;0;232;5528;59965;25372;12219;7500;14072;6000;0;0;452;220;130656;
240720305000012;1;43;172;76;13;11;4;0;0;0;355;5301;85447;60581;17790;20453;13500;0;0;0;674;319;203072;11;95;52;10;6;3;0;0;0;162;1045;47474;42229;14210;10863;10500;0;0;0;339;177;126321;32;77;24;3;5;1;0;0;0;193;4256;37973;18352;3580;9590;3000;0;0;0;335;142;76751;42;168;76;13;11;4;0;0;0;349;5167;83407;60581;17790;20453;13500;0;0;0;663;314;200898;11;92;52;10;6;3;0;0;0;160;1045;45944;42229;14210;10863;10500;0;0;0;334;174;124791;31;76;24;3;5;1;0;0;0;189;4122;37463;18352;3580;9590;3000;0;0;0;329;140;76107;
240720305000013;1;53;224;103;36;23;16;2;0;0;265;7196;108288;83005;45606;45000;58330;13800;0;0;722;457;361225;12;100;62;28;12;12;2;0;0;107;1842;47894;49712;35236;24500;44730;13800;0;0;335;228;217714;41;124;41;8;11;4;0;0;0;158;5354;60394;33293;10370;20500;13600;0;0;0;387;229;143511;53;224;103;36;23;16;2;0;0;265;7196;108288;83005;45606;45000;58330;13800;0;0;722;457;361225;12;100;62;28;12;12;2;0;0;107;1842;47894;49712;35236;24500;44730;13800;0;0;335;228;217714;41;124;41;8;11;4;0;0;0;158;5354;60394;33293;10370;20500;13600;0;0;0;387;229;143511;
240720305000014;1;63;345;182;57;32;13;1;0;0;497;9187;168570;148347;76203;62900;44200;7000;0;0;1190;693;516407;17;164;121;36;22;12;1;0;0;214;3225;79767;96914;48040;43500;41300;7000;0;0;587;373;319746;46;181;61;21;10;1;0;0;0;283;5962;88803;51433;28163;19400;2900;0;0;0;603;320;196661;63;345;182;57;32;13;1;0;0;497;9187;168570;148347;76203;62900;44200;7000;0;0;1190;693;516407;17;164;121;36;22;12;1;0;0;214;3225;79767;96914;48040;43500;41300;7000;0;0;587;373;319746;46;181;61;21;10;1;0;0;0;283;5962;88803;51433;28163;19400;2900;0;0;0;603;320;196661;
240720305000015;1;39;264;174;93;78;56;9;8;1;356;5769;128016;141341;122468;156736;206850;55880;75000;15000;1078;722;907060;14;109;102;51;44;38;7;6;1;146;2123;53016;83480;66808;87942;145550;44680;56000;15000;518;372;554599;25;155;72;42;34;18;2;2;0;210;3646;75000;57861;55660;68794;61300;11200;19000;0;560;350;352461;39;264;174;93;78;56;9;8;1;356;5769;128016;141341;122468;156736;206850;55880;75000;15000;1078;722;907060;14;109;102;51;44;38;7;6;1;146;2123;53016;83480;66808;87942;145550;44680;56000;15000;518;372;554599;25;155;72;42;34;18;2;2;0;210;3646;75000;57861;55660;68794;61300;11200;19000;0;560;350;352461;
240720305000016;2;166;296;112;41;20;9;0;1;0;448;18939;143856;89503;55091;43375;29500;0;10000;0;1093;645;390264;30;159;78;34;17;5;0;1;0;222;4400;77558;61996;45316;36575;15000;0;10000;0;546;324;250845;136;137;34;7;3;4;0;0;0;226;14539;66298;27507;9775;6800;14500;0;0;0;547;321;139419;166;295;112;41;20;9;0;1;0;446;18939;143346;89503;55091;43375;29500;0;10000;0;1090;644;389754;30;158;78;34;17;5;0;1;0;220;4400;77048;61996;45316;36575;15000;0;10000;0;543;323;250335;136;137;34;7;3;4;0;0;0;226;14539;66298;27507;9775;6800;14500;0;0;0;547;321;139419;
240720305000017;1;10;129;93;31;18;13;3;2;0;296;2077;64212;75329;41995;36045;50000;19000;20000;0;595;299;308658;3;66;77;24;14;11;3;1;0;108;705;32612;62309;32435;27725;43000;19000;10000;0;307;199;227786;7;63;16;7;4;2;0;1;0;188;1372;31600;13020;9560;8320;7000;0;10000;0;288;100;80872;10;129;93;31;18;13;3;2;0;294;2077;64212;75329;41995;36045;50000;19000;20000;0;593;299;308658;3;66;77;24;14;11;3;1;0;107;705;32612;62309;32435;27725;43000;19000;10000;0;306;199;227786;7;63;16;7;4;2;0;1;0;187;1372;31600;13020;9560;8320;7000;0;10000;0;287;100;80872;
240720305000018;1;38;174;167;71;61;28;4;2;0;444;4471;83980;134307;93971;125129;93219;24000;20200;0;989;545;579277;11;64;106;56;42;21;4;2;0;152;1239;31524;85985;74296;86080;66719;24000;20200;0;458;306;390043;27;110;61;15;19;7;0;0;0;292;3232;52456;48322;19675;39049;26500;0;0;0;531;239;189234;38;174;167;71;61;28;4;2;0;444;4471;83980;134307;93971;125129;93219;24000;20200;0;989;545;579277;11;64;106;56;42;21;4;2;0;152;1239;31524;85985;74296;86080;66719;24000;20200;0;458;306;390043;27;110;61;15;19;7;0;0;0;292;3232;52456;48322;19675;39049;26500;0;0;0;531;239;189234;
240720305000019;1;29;178;73;33;27;11;4;0;0;267;3941;88462;58979;41526;54026;37866;26300;0;0;622;355;311100;8;77;46;21;22;10;1;0;0;113;1172;38372;38053;26836;43461;33846;6800;0;0;298;185;188540;21;101;27;12;5;1;3;0;0;154;2769;50090;20926;14690;10565;4020;19500;0;0;324;170;122560;29;178;73;33;27;11;4;0;0;267;3941;88462;58979;41526;54026;37866;26300;0;0;622;355;311100;8;77;46;21;22;10;1;0;0;113;1172;38372;38053;26836;43461;33846;6800;0;0;298;185;188540;21;101;27;12;5;1;3;0;0;154;2769;50090;20926;14690;10565;4020;19500;0;0;324;170;122560;
240720305000020;1;54;212;85;21;20;9;2;1;0;228;6915;103200;69562;26540;40214;30400;11200;10000;0;632;404;298031;14;101;53;17;14;7;2;1;0;84;2423;49314;41822;21440;28588;23500;11200;10000;0;293;209;188287;40;111;32;4;6;2;0;0;0;144;4492;53886;27740;5100;11626;6900;0;0;0;339;195;109744;54;212;85;21;20;9;2;1;0;228;6915;103200;69562;26540;40214;30400;11200;10000;0;632;404;298031;14;101;53;17;14;7;2;1;0;84;2423;49314;41822;21440;28588;23500;11200;10000;0;293;209;188287;40;111;32;4;6;2;0;0;0;144;4492;53886;27740;5100;11626;6900;0;0;0;339;195;109744;
240720305000021;2;42;101;25;2;1;1;1;0;0;175;5650;48870;19145;2810;2000;3000;7000;0;0;348;173;88475;16;52;20;1;0;0;1;0;0;74;2352;24660;15415;1500;0;0;7000;0;0;164;90;50927;26;49;5;1;1;1;0;0;0;101;3298;24210;3730;1310;2000;3000;0;0;0;184;83;37548;42;101;25;2;1;1;1;0;0;175;5650;48870;19145;2810;2000;3000;7000;0;0;348;173;88475;16;52;20;1;0;0;1;0;0;74;2352;24660;15415;1500;0;0;7000;0;0;164;90;50927;26;49;5;1;1;1;0;0;0;101;3298;24210;3730;1310;2000;3000;0;0;0;184;83;37548;
240720305000022;2;103;228;141;25;5;5;0;0;0;282;11769;107987;106371;32945;9800;14455;0;0;0;789;507;283327;24;136;103;23;4;5;0;0;0;102;3024;65139;78299;30170;7900;14455;0;0;0;397;295;198987;79;92;38;2;1;0;0;0;0;180;8745;42848;28072;2775;1900;0;0;0;0;392;212;84340;103;228;141;25;5;5;0;0;0;282;11769;107987;106371;32945;9800;14455;0;0;0;789;507;283327;24;136;103;23;4;5;0;0;0;102;3024;65139;78299;30170;7900;14455;0;0;0;397;295;198987;79;92;38;2;1;0;0;0;0;180;8745;42848;28072;2775;1900;0;0;0;0;392;212;84340;
240720305000023;8;7;16;33;21;14;3;0;0;1;68;975;7690;27482;28103;27750;11000;0;0;12000;163;95;115000;3;4;20;16;10;2;0;0;1;26;390;2030;17234;21865;20200;8000;0;0;12000;82;56;81719;4;12;13;5;4;1;0;0;0;42;585;5660;10248;6238;7550;3000;0;0;0;81;39;33281;7;16;33;21;14;3;0;0;1;68;975;7690;27482;28103;27750;11000;0;0;12000;163;95;115000;3;4;20;16;10;2;0;0;1;26;390;2030;17234;21865;20200;8000;0;0;12000;82;56;81719;4;12;13;5;4;1;0;0;0;42;585;5660;10248;6238;7550;3000;0;0;0;81;39;33281;
240720305000024;5;86;196;73;11;14;7;2;0;0;276;12198;92350;57196;15147;27438;26330;13000;0;0;665;389;243659;35;119;53;9;10;6;2;0;0;103;5720;54780;41765;12707;19888;23330;13000;0;0;337;234;171190;51;77;20;2;4;1;0;0;0;173;6478;37570;15431;2440;7550;3000;0;0;0;328;155;72469;85;196;73;10;14;7;2;0;0;273;11962;92350;57196;13617;27438;26330;13000;0;0;660;387;241893;35;119;53;8;10;6;2;0;0;101;5720;54780;41765;11177;19888;23330;13000;0;0;334;233;169660;50;77;20;2;4;1;0;0;0;172;6242;37570;15431;2440;7550;3000;0;0;0;326;154;72233;
240720305000025;5;35;103;58;14;9;4;0;0;0;198;4072;50742;45668;19090;17163;14400;0;0;0;421;223;151135;10;46;33;11;6;3;0;0;0;94;1790;22754;25778;14560;11163;9400;0;0;0;203;109;85445;25;57;25;3;3;1;0;0;0;104;2282;27988;19890;4530;6000;5000;0;0;0;218;114;65690;35;103;58;14;9;4;0;0;0;198;4072;50742;45668;19090;17163;14400;0;0;0;421;223;151135;10;46;33;11;6;3;0;0;0;94;1790;22754;25778;14560;11163;9400;0;0;0;203;109;85445;25;57;25;3;3;1;0;0;0;104;2282;27988;19890;4530;6000;5000;0;0;0;218;114;65690;
240720305000026;5;45;152;80;15;9;9;0;0;0;243;6402;72588;61778;19735;19480;31929;0;0;0;553;310;211912;23;94;56;11;8;6;0;0;0;101;4130;43980;42331;14120;17080;19879;0;0;0;299;198;141520;22;58;24;4;1;3;0;0;0;142;2272;28608;19447;5615;2400;12050;0;0;0;254;112;70392;45;152;80;15;9;9;0;0;0;243;6402;72588;61778;19735;19480;31929;0;0;0;553;310;211912;23;94;56;11;8;6;0;0;0;101;4130;43980;42331;14120;17080;19879;0;0;0;299;198;141520;22;58;24;4;1;3;0;0;0;142;2272;28608;19447;5615;2400;12050;0;0;0;254;112;70392;
240720305000027;5;32;27;4;1;1;0;0;0;0;24;4347;12392;3861;1500;2000;0;0;0;0;89;65;24100;15;19;3;1;0;0;0;0;0;10;2501;8730;2841;1500;0;0;0;0;0;48;38;15572;17;8;1;0;1;0;0;0;0;14;1846;3662;1020;0;2000;0;0;0;0;41;27;8528;32;27;4;1;1;0;0;0;0;24;4347;12392;3861;1500;2000;0;0;0;0;89;65;24100;15;19;3;1;0;0;0;0;0;10;2501;8730;2841;1500;0;0;0;0;0;48;38;15572;17;8;1;0;1;0;0;0;0;14;1846;3662;1020;0;2000;0;0;0;0;41;27;8528;
240720305000028;5;75;58;19;4;0;0;0;0;0;115;8962;27776;13747;4683;0;0;0;0;0;271;156;55168;38;31;15;3;0;0;0;0;0;63;5332;14450;11517;3583;0;0;0;0;0;150;87;34882;37;27;4;1;0;0;0;0;0;52;3630;13326;2230;1100;0;0;0;0;0;121;69;20286;70;56;19;4;0;0;0;0;0;100;8275;26976;13747;4683;0;0;0;0;0;249;149;53681;36;29;15;3;0;0;0;0;0;52;4982;13650;11517;3583;0;0;0;0;0;135;83;33732;34;27;4;1;0;0;0;0;0;48;3293;13326;2230;1100;0;0;0;0;0;114;66;19949;
